time,ud,uq
0.7329,-0.13363168547295348,-0.3982148150208163
0.733,0.7754607408150813,0.49820647820502945
0.7331000000000001,-0.6142096974293552,0.6474579362904511
0.7332000000000001,-0.619545093853057,0.04388696057191018
0.7333000000000001,-0.3373872659949586,0.4178992744445779
0.7334,-0.447415431817111,0.22611634862958652
0.7335,-0.28954382119890554,0.2016847557661228
0.7336,0.36388812434015394,-0.33158448330654366
0.7337,0.292873174483083,0.5837324540828174
0.7338,0.9255390685180693,-0.4155812344012337
0.7339,0.9055370715260584,-0.6367902384555316
0.734,0.3199104292893724,-1.3466412581604121
0.7341000000000001,0.6051184681699875,0.46036858991119856
0.7342000000000001,-0.585031376546794,1.1109102028117452
0.7343000000000001,-0.6545357519654006,-1.0561119789130522
0.7344,-0.45199261524548984,0.41235491019717585
0.7345,-0.16362349581691338,-0.7864452630607826
0.7346,-0.012395597128488763,-0.21715649063397063
0.7347,-0.16005426906699255,0.1391427562458866
0.7348,0.2528905965299209,-0.011634608585282305
0.7349,0.9765648521452517,-0.5023783296966672
0.735,-0.15256421496526407,-0.141195577357373
0.7351000000000001,0.21175321724044052,-0.06449407726107008
0.7352000000000001,-0.07799323039905276,-0.6763532209667689
0.7353000000000001,-0.3166823914065766,0.7280015168046142
0.7354,-0.6502924563631753,0.8963115706968855
0.7355,0.5391563372227512,-0.5128410040804318
0.7356,-0.2508514188947876,0.5010730229835012
0.7357,-0.4118476072815042,-0.09075083343163419
0.7358,-0.397766257057186,0.24644155343708254
0.7359,0.35269683434022203,-0.4902093814308785
0.736,0.930013803820136,-0.3804972013527081
0.7361000000000001,-0.542591816389401,0.08803345705654188
0.7362000000000001,0.322349613709499,0.47733081083812107
0.7363000000000001,-0.2820780467437903,-1.4720052928334675
0.7364,0.19055676701295857,-0.18264765928087173
0.7365,0.09148776763969328,-0.2586189592904396
0.7366,-0.21786183028293565,-0.030580454620771594
0.7367,-0.24307556866873747,0.19616597375449715
0.7368,0.06106440179052253,-0.09166367504654158
0.7369,0.4538830855728359,0.13706120603515998
0.737,-0.2319039720953649,0.5773606694931356
0.7371000000000001,-0.5078877319948727,-0.21475945629545526
0.7372000000000001,-0.5438401392802584,0.5153591739802947
0.7373000000000001,-0.0065066512594576156,0.5296064911276602
0.7374,0.48789934685715414,-0.7820257777258541
0.7375,-0.1275850676757793,-0.028428136434821696
0.7376,-0.7612479317181415,-0.41573785701682847
0.7377,-0.3851146566120766,-0.643517413075213
0.7378,0.17276589594156155,0.2970310784837134
0.7379,-0.35074882920984074,-0.6568556112617354
0.738,0.2082393814460397,1.6523480522031364
0.7381000000000001,-0.17999453936972246,-0.894969652922868
0.7382000000000001,-0.1056174531129788,-0.29131057960590173
0.7383000000000001,-0.5681442602825012,-0.4798976430694026
0.7384000000000001,0.47216871526492,-0.5260610163181783
0.7385,0.38317823290055864,-0.044847593143958565
0.7386,0.33199397225194915,-0.10494868518823512
0.7387,-0.37576066072449277,0.22302802981727263
0.7388,0.5599923763664425,-0.5628422737733786
0.7389,0.8424021126436894,-0.7428760677185013
0.739,-0.6553534448464533,-0.18341583078179427
0.7391000000000001,0.2237350619050021,0.0815256091211064
0.7392000000000001,-0.48600927031476504,0.13976398827065803
0.7393000000000001,0.31632029081210455,-0.5497137230033716
0.7394000000000001,1.5495407855629284,-0.22136278006783702
0.7395,-0.829952906022062,-0.007865553260814706
0.7396,0.21673118482595652,-0.4046868784344521
0.7397,-0.05797545015010012,-0.6340517329619565
0.7398,-0.029691351763193433,0.13268615098171865
0.7399,-0.24422550136329285,-0.6101722942600777
0.74,0.7308514469092514,0.9449799409531418
0.7401,-1.0949899158150163,-0.03352432312738506
0.7402000000000001,-0.46988895726076013,-0.23327635559064058
0.7403000000000001,0.028759565301589032,0.09032166693063716
0.7404000000000001,0.11127389425025178,0.024174986641189965
0.7405,0.20339526368456784,-0.22082413537704787
0.7406,0.2717561128701646,0.03979796663926353
0.7407,-0.8582440349606274,0.9056306454809302
0.7408,-0.21806047411529106,0.1653756333489093
0.7409,0.04446217224571786,0.2400237471404954
0.741,-0.33262412289586574,-0.48586212210108376
0.7411,-0.41649489393053524,-0.06272355949127453
0.7412000000000001,0.21373384901843756,-0.07826931959021696
0.7413000000000001,0.0011924099193897553,0.10657875867650833
0.7414000000000001,-0.29506496915980085,0.6157879669299502
0.7415,0.5511547610603518,-0.07393747381401955
0.7416,0.024779673810778006,0.6003570328210223
0.7417,-1.1805968610157134,0.6191857595910649
0.7418,0.05004584135279134,-0.4910795116440697
0.7419,-0.11949252697708483,0.7253593826073574
0.742,-0.20161129098060923,-0.13133227676429274
0.7421,0.15443537083110748,0.2856177484158795
0.7422000000000001,0.7031387462855413,-0.1454311914188162
0.7423000000000001,-0.4270073792082141,-0.1750796586095036
0.7424000000000001,-0.47671623818822645,-0.13783593361046717
0.7425,-0.5181414612888682,0.36273436234406486
0.7426,-0.9137479836115094,0.14843313719987025
0.7427,-0.34041740230217954,-0.6180955994049875
0.7428,-0.11369887940129154,-0.8923067665703777
0.7429,-0.8460482469905778,0.42283304754257484
0.743,-0.3978873091683388,0.0927551955760942
0.7431,-0.2292919418595109,-0.7195085410609826
0.7432000000000001,0.6882413932621225,1.4947903895713952
0.7433000000000001,0.07684775672071598,-0.6171190223954318
0.7434000000000001,0.10954698259550977,0.13870358713455788
0.7435,0.1743184717301354,-0.25442655353042737
0.7436,0.025297036085770795,-0.2567635399543372
0.7437,0.46585938069505217,-0.815384187566531
0.7438,0.7937568643655483,-0.5331910645941252
0.7439,0.3183585438649651,0.2909005230093501
0.744,0.01427217666110919,-0.6088540949182791
0.7441,0.9203248928666186,-0.41195939307736806
0.7442000000000001,-0.6368341690653229,0.26846877572630506
0.7443000000000001,0.9312200870427532,-0.3035214083590407
0.7444000000000001,0.16042966216398796,-0.495032914086035
0.7445,-0.14771314756795553,-0.08473126104407454
0.7446,0.031116850853585336,0.5618510959675838
0.7447,-0.46823552586306527,1.2518941713313563
0.7448,-0.9936550704122457,-0.7707834729974523
0.7449,0.19845871177869112,0.25412549282656743
0.745,0.05893399593797008,-1.3532581186453996
0.7451,-0.2618630661365908,0.003662055074007511
0.7452000000000001,0.4638867112752541,0.8009044536906568
0.7453000000000001,-0.10054846098376959,-0.11609996979678264
0.7454000000000001,0.4324147545844681,1.4074051598036008
0.7455,-0.6057060958521485,-0.8456378897344586
0.7456,0.09109816094644042,0.14132817775155745
0.7457,-0.7425993098967136,0.21367699705461118
0.7458,0.487895025759978,-0.22953874929636997
0.7459,0.14565772106983468,-0.6418212695517801
0.746,-0.687433484398442,-0.45014858133511154
0.7461,-0.8023100487628889,0.22113715868930514
0.7462000000000001,0.18944397183776152,0.1953306626980673
0.7463000000000001,0.45114519023840866,0.26334217050626085
0.7464000000000001,-0.004069116054212991,0.5929420544047919
0.7465,0.3272728174594467,-0.283297570183583
0.7466,0.39397305884644046,-0.3697553564056181
0.7467,0.4536159958143245,0.8458017895087292
0.7468,-0.8841955968471708,0.4415498469757401
0.7469,-0.39543352384907327,0.46853855009160267
0.747,-0.4343931430083344,-0.5777086943374167
0.7471,-0.559166738795645,-0.8088831551863491
0.7472000000000001,1.0542095746079152,1.0376473197988336
0.7473000000000001,0.7721398565434886,-0.1836861536439268
0.7474000000000001,-0.17041926993328027,0.12746952241722923
0.7475,-0.06932622998713958,0.17628401294686394
0.7476,1.2656930074918116,0.1657528672244312
0.7477,-0.572553326043082,0.18301068394701264
0.7478,-0.22030368720615576,0.6349415914840253
0.7479,0.14105176289450497,0.36778192268182786
0.748,0.16882421287684193,-0.14720118295192874
0.7481,-0.5952995883704506,0.5464906548570476
0.7482000000000001,0.08856738527559714,-0.3366202932113441
0.7483000000000001,-0.5019893877543006,-0.8558398062150429
0.7484000000000001,0.13631906795019144,0.2732450976629415
0.7485,0.43061635203008425,0.17482457295218473
0.7486,0.14476897722821064,-0.11738390787942325
0.7487,0.37360395885923864,-0.5568470938415044
0.7488,0.7343763234040068,-0.06782916012701194
0.7489,-0.3037336804506729,-0.2242709666511232
0.749,0.6239686183298444,0.2680677135402335
0.7491,-0.4018671092708886,-0.2947322060483149
0.7492000000000001,0.166546553715875,0.3639357420778485
0.7493000000000001,0.02664581110003546,-0.10535298675967306
0.7494000000000001,0.05296156798411117,-0.6188509071366969
0.7495,-0.8331508347512806,-0.3172591221981935
0.7496,0.17297943304438043,0.2797691062691741
0.7497,0.16523228994963615,0.1499227150606972
0.7498,-0.39636759236231367,-0.40330606502044614
0.7499,-0.12341473633868302,0.47804330957665425
0.75,-0.20997855545441538,0.933386083252238
0.7501,0.020418480173769862,-0.5559210724605568
0.7502000000000001,0.1070108037156373,0.467813063303497
0.7503000000000001,-0.44385630113071406,-0.2932666834008396
0.7504000000000001,-0.4873471891710061,0.32575281092709013
0.7505000000000001,0.7127872741224642,0.32213442064374465
0.7506,-0.27086010027665985,-1.4344217451259325
0.7507,0.46023855132130265,-0.5528886527588428
0.7508,0.3202006818110684,0.33032907985057075
0.7509,-0.42620273587096663,0.43296895732154317
0.751,0.5438934771326753,0.46122901711213
0.7511,0.4608211203367565,0.2723667833085847
0.7512000000000001,-0.7539595834371476,0.40572257099540865
0.7513000000000001,-0.39934605704490617,0.7355579598612072
0.7514000000000001,0.3534454305002488,-0.03451329631592431
0.7515000000000001,-1.074467364883781,-0.7616088564180075
0.7516,-1.222962166812723,-0.3651837582713412
0.7517,-0.03044497759249253,-0.31690662939889064
0.7518,-0.5629605301974069,-0.19662287326848757
0.7519,0.1443969802511119,-0.5232271649071834
0.752,0.7236464389987635,0.5730294906050998
0.7521,0.5479099165973099,0.3572721147403121
0.7522000000000001,0.5884129339058753,-0.10884384891620663
0.7523000000000001,-0.49653392689392606,-0.40977355794437603
0.7524000000000001,-0.5367356519615736,-0.7089530690664139
0.7525000000000001,0.7901326563830386,-0.6709151263330434
0.7526,-0.01899150296477732,-0.7813177388756779
0.7527,0.38207702907644053,0.6386948203662736
0.7528,0.0498988833836217,0.7080742944301541
0.7529,-0.6091228157479565,-0.18248449721844484
0.753,0.8877975535080987,0.19310742280813428
0.7531,-0.2793577605742776,0.6163431155761625
0.7532,-0.2708878592378137,-0.01786632630081561
0.7533000000000001,0.0048492304476397425,0.3009289490985687
0.7534000000000001,0.3991282570509058,0.31734952049596693
0.7535000000000001,-0.2037477031761574,0.7950816275662425
0.7536,0.379517741151612,0.3130399726877717
0.7537,1.0744403766468176,0.2116626053889637
0.7538,-0.14849903534317058,-0.3816182597870965
0.7539,-0.16862121413054784,0.12202063184324315
0.754,-0.5690008589334834,0.08122449464684518
0.7541,-0.7678322667754336,0.7362923009039333
0.7542,0.11660704755100479,-0.11686993194663076
0.7543000000000001,0.06709482433549814,-0.8641977847406723
0.7544000000000001,-0.18638981074642835,-0.5385271729349821
0.7545000000000001,0.41414943277118693,0.23453906802452926
0.7546,-0.7949335560428692,0.4448774325845762
0.7547,0.35994507716814206,0.7576913996045639
0.7548,0.41680892191423624,-0.2388859574070227
0.7549,-0.26918349122243823,0.1575553767041534
0.755,-0.21465668214796835,0.014226640659276703
0.7551,-0.42303935053726566,-0.8076305250259194
0.7552,0.2353778356882529,0.21429758442675537
0.7553000000000001,0.06198890750843447,-0.12730381033059435
0.7554000000000001,-0.023335860900280524,-0.4533021639957141
0.7555000000000001,0.7567865185755318,-0.8702453451730972
0.7556,-0.15384515702098228,-0.1959484521640222
0.7557,0.4522626352481527,0.6078481624809974
0.7558,-0.22743284517626727,-0.7597593392382102
0.7559,-0.3360685341428143,0.4262891335107769
0.756,-0.18494614425753403,-0.0812660896275566
0.7561,-0.9828887004538087,-0.624707230952256
0.7562,-1.354927285767482,0.5422700833419016
0.7563000000000001,0.3491004274906844,-0.40554399164719285
0.7564000000000001,0.4805047400074571,0.4106413732371419
0.7565000000000001,-0.5923177899366064,0.04503216497366479
0.7566,-0.006808539266275887,-0.040644585860297275
0.7567,0.5270367301031893,-0.13100944013897142
0.7568,0.12765681511540947,0.1716555241419557
0.7569,1.1215355301599466,-0.7877727472106413
0.757,-0.5109020360704108,0.5760393824789107
0.7571,-1.1297881702520804,-0.08463125367473587
0.7572,0.19845103643582007,-0.15081309770779303
0.7573000000000001,-0.2947932781997106,0.10499089694325818
0.7574000000000001,0.3223164377513776,0.13414254680733104
0.7575000000000001,-0.6238725657791162,-0.10633425878745559
0.7576,0.27068963985695305,-0.32696361066397095
0.7577,-0.508280235192724,-0.06671304423472788
0.7578,0.08813310953187488,0.2896482088734996
0.7579,-0.10661342652764605,0.09690323941039944
0.758,0.6269543613543741,0.5708915079178388
0.7581,0.1976858576277829,-0.15132796868758266
0.7582,0.7335510075418303,-0.48014773410228306
0.7583000000000001,0.4769371677751579,-0.017800022384453926
0.7584000000000001,0.32500303083313786,-0.3464869570871715
0.7585000000000001,0.9806320322814728,0.06630787084707583
0.7586,0.23768911231923998,0.28780461613638253
0.7587,0.11727233615163954,-0.38276508515717034
0.7588,0.20903718086555664,-0.01864661857298858
0.7589,-0.4770711088158252,-0.14403387566406697
0.759,-0.0015618962696426287,0.085962800890513
0.7591,0.05378430651942375,-0.02021058595295948
0.7592,-0.2721500227004288,0.25322447596170794
0.7593000000000001,-0.7571059539791599,0.5012006391399564
0.7594000000000001,0.6504167819289018,0.10999332387210713
0.7595000000000001,-0.591524772654753,-0.4698296095122725
0.7596,0.36405193728449725,0.10230492488385202
0.7597,0.5036660360418522,-0.23713084339768553
0.7598,0.13789114056621163,1.0431820257555149
0.7599,-0.22230057403896575,0.9305904855534931
0.76,0.013511846358214265,0.10792463944036883
0.7601,-0.12123580030750898,-1.1836452566857822
0.7602,-0.3696442563345576,-0.16429759929342974
0.7603000000000001,-0.2437729949210358,-0.5006658617834464
0.7604000000000001,0.0212494093560946,0.33446893717197407
0.7605000000000001,0.7156337117692593,0.012812266143936735
0.7606,-0.09918444840475191,-0.2897375463751124
0.7607,0.5488736316521944,0.5938369449104152
0.7608,-0.17862801668643577,-0.12445232583453031
0.7609,0.03320003176034817,-0.6290100827461943
0.761,0.060559740704196105,-0.6987137638753064
0.7611,-0.12865659179796496,0.8457298255098792
0.7612,0.6816060284556623,-0.3942352724119592
0.7613000000000001,-0.2913768874995587,0.5832969204053339
0.7614000000000001,-0.11240863012698134,-0.18706871425210203
0.7615000000000001,-0.24763110120232526,-0.3936397717972717
0.7616,0.9225825374703386,0.4369084669202417
0.7617,-0.38182510442685735,-0.7137482826004787
0.7618,0.49741176573025686,-0.931217751428908
0.7619,0.2753488031813924,0.6248534625981601
0.762,0.4966473748380519,0.7791042731276063
0.7621,-0.3267129734811059,-0.8885552703132332
0.7622,-0.04767886320557351,0.8428763198145665
0.7623000000000001,-0.8662158410256959,-0.22877894509900837
0.7624000000000001,0.2180748842007391,0.4435352168577633
0.7625000000000001,-0.21947197290313,-0.07547728820271137
0.7626000000000001,0.5524382774191556,0.5047058531164158
0.7627,-0.0010544350929279404,-0.03951439656895927
0.7628,-0.22711976919924814,0.5269564590359915
0.7629,0.1884880035149128,-0.3017158285623601
0.763,0.6215489162143233,0.17807506280701005
0.7631,-0.07455704177795888,-0.5950105011037555
0.7632,0.26321968693684333,-0.5194678168287693
